WARNING 2019-05-30 08:27:31,492 base 152 Not Found: /index
WARNING 2019-05-30 08:27:31,493 basehttp 124 "GET /index HTTP/1.1" 404 5436
WARNING 2019-05-30 08:28:40,715 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 08:28:40,716 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5460
INFO 2019-05-30 08:28:48,433 basehttp 124 "GET / HTTP/1.1" 200 124505
WARNING 2019-05-30 08:28:48,937 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 08:28:48,942 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5460
INFO 2019-05-30 08:29:00,282 basehttp 124 "GET / HTTP/1.1" 200 124505
WARNING 2019-05-30 08:29:00,847 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 08:29:00,851 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5460
WARNING 2019-05-30 08:29:06,818 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 08:29:06,821 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5460
WARNING 2019-05-30 08:29:50,153 base 152 Not Found: /list/221/1/
WARNING 2019-05-30 08:29:50,156 basehttp 124 "GET /list/221/1/ HTTP/1.1" 404 5454
WARNING 2019-05-30 08:29:57,575 base 152 Not Found: /list/226/1/
WARNING 2019-05-30 08:29:57,576 basehttp 124 "GET /list/226/1/ HTTP/1.1" 404 5454
INFO 2019-05-30 09:13:52,940 basehttp 124 "GET / HTTP/1.1" 200 124505
WARNING 2019-05-30 09:14:06,333 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 09:14:06,335 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
INFO 2019-05-30 09:14:40,531 basehttp 124 "GET / HTTP/1.1" 200 124505
WARNING 2019-05-30 09:14:41,061 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 09:14:41,064 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
ERROR 2019-05-30 09:14:46,845 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/apps/goods/views.py", line 9, in get
    return render(request, "list.html")
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/asyncsupport.py", line 76, in render
    return original_render(self, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/templates/list.html", line 79, in top-level template code
    {% for category in categories.values() %}
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 430, in getattr
    return getattr(obj, attribute)
jinja2.exceptions.UndefinedError: 'categories' is undefined
ERROR 2019-05-30 09:14:46,952 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 127689
ERROR 2019-05-30 09:45:43,739 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/apps/goods/views.py", line 32, in get
    return render(request, "list.html", context)
UnboundLocalError: local variable 'context' referenced before assignment
ERROR 2019-05-30 09:45:43,810 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 81152
ERROR 2019-05-30 09:49:25,870 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/apps/goods/views.py", line 32, in get
    return render(request, "list.html", context)
UnboundLocalError: local variable 'context' referenced before assignment
ERROR 2019-05-30 09:49:25,996 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 81166
ERROR 2019-05-30 09:50:02,561 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/apps/goods/views.py", line 25, in get
    'breadcrumb': get_breadcrumb(),  # 面包屑导航
TypeError: get_breadcrumb() missing 1 required positional argument: 'category'
ERROR 2019-05-30 09:50:02,621 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 81404
ERROR 2019-05-30 09:50:41,104 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/apps/goods/views.py", line 32, in get
    return render(request, "list.html", context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/asyncsupport.py", line 76, in render
    return original_render(self, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/templates/list.html", line 79, in top-level template code
    {% for category in categories.values() %}
jinja2.exceptions.UndefinedError: 'function object' has no attribute 'values'
ERROR 2019-05-30 09:50:41,194 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 130628
ERROR 2019-05-30 09:51:19,314 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/apps/goods/views.py", line 32, in get
    return render(request, "list.html", context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/asyncsupport.py", line 76, in render
    return original_render(self, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/templates/list.html", line 79, in top-level template code
    {% for category in categories.values() %}
jinja2.exceptions.UndefinedError: 'function object' has no attribute 'values'
ERROR 2019-05-30 09:51:19,402 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 128651
ERROR 2019-05-30 10:45:14,362 exception 135 Internal Server Error: /
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/apps/contents/views.py", line 35, in get
    return render(request, 'index.html', context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/asyncsupport.py", line 76, in render
    return original_render(self, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/templates/index.html", line 95, in top-level template code
    {% for group in categories.values() %}
jinja2.exceptions.UndefinedError: 'function object' has no attribute 'values'
ERROR 2019-05-30 10:45:16,495 basehttp 124 "GET / HTTP/1.1" 500 183998
INFO 2019-05-30 10:48:00,702 basehttp 124 "GET / HTTP/1.1" 200 124505
WARNING 2019-05-30 10:48:04,405 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 10:48:04,419 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
INFO 2019-05-30 10:48:06,400 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 13972
INFO 2019-05-30 10:48:06,431 basehttp 124 "GET /static/css/jquery.pagination.css HTTP/1.1" 200 523
INFO 2019-05-30 10:48:06,438 basehttp 124 "GET /static/js/list.js HTTP/1.1" 200 1959
INFO 2019-05-30 10:48:06,463 basehttp 124 "GET /static/js/jquery.pagination.min.js HTTP/1.1" 200 2935
WARNING 2019-05-30 10:48:38,439 base 152 Not Found: /list/{{ no such element: str object['id'] }}/1/
WARNING 2019-05-30 10:48:38,440 basehttp 124 "GET /list/%7B%7B%20no%20such%20element:%20str%20object['id']%20%7D%7D/1/?sort=price HTTP/1.1" 404 5827
WARNING 2019-05-30 10:49:06,295 base 152 Not Found: /list/{{ no such element: str object['id'] }}/1/
WARNING 2019-05-30 10:49:06,322 basehttp 124 "GET /list/%7B%7B%20no%20such%20element:%20str%20object['id']%20%7D%7D/1/ HTTP/1.1" 404 5816
WARNING 2019-05-30 10:49:09,237 base 152 Not Found: /list/{{ no such element: str object['id'] }}/1/
WARNING 2019-05-30 10:49:09,238 basehttp 124 "GET /list/%7B%7B%20no%20such%20element:%20str%20object['id']%20%7D%7D/1/?sort=price HTTP/1.1" 404 5827
INFO 2019-05-30 10:56:22,543 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 13754
WARNING 2019-05-30 10:56:23,903 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 10:56:24,010 base 152 Not Found: /hot/115/
WARNING 2019-05-30 10:56:24,019 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
WARNING 2019-05-30 10:56:24,069 basehttp 124 "GET /hot/115/ HTTP/1.1" 404 5651
INFO 2019-05-30 10:56:41,162 basehttp 124 "GET /list/115/1/?sort=price HTTP/1.1" 200 13752
WARNING 2019-05-30 10:56:41,385 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 10:56:41,394 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
WARNING 2019-05-30 10:56:41,422 base 152 Not Found: /hot/115/
WARNING 2019-05-30 10:56:41,448 basehttp 124 "GET /hot/115/ HTTP/1.1" 404 5651
INFO 2019-05-30 10:56:44,045 basehttp 124 "GET /list/115/1/?sort=hot HTTP/1.1" 200 13750
WARNING 2019-05-30 10:56:44,220 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 10:56:44,229 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
WARNING 2019-05-30 10:56:44,235 base 152 Not Found: /hot/115/
WARNING 2019-05-30 10:56:44,237 basehttp 124 "GET /hot/115/ HTTP/1.1" 404 5651
INFO 2019-05-30 10:56:45,967 basehttp 124 "GET /list/115/2/?sort=hot HTTP/1.1" 200 13750
WARNING 2019-05-30 10:56:46,122 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 10:56:46,123 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
WARNING 2019-05-30 10:56:46,140 base 152 Not Found: /hot/115/
WARNING 2019-05-30 10:56:46,141 basehttp 124 "GET /hot/115/ HTTP/1.1" 404 5651
INFO 2019-05-30 10:56:47,560 basehttp 124 "GET /list/115/3/?sort=hot HTTP/1.1" 200 13750
WARNING 2019-05-30 10:56:47,868 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 10:56:47,869 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
WARNING 2019-05-30 10:56:47,889 base 152 Not Found: /hot/115/
WARNING 2019-05-30 10:56:47,890 basehttp 124 "GET /hot/115/ HTTP/1.1" 404 5651
ERROR 2019-05-30 11:11:42,991 exception 135 Internal Server Error: /list/115/3/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/paginator.py", line 41, in validate_number
    number = int(number)
TypeError: int() argument must be a string, a bytes-like object or a number, not 'QuerySet'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/apps/goods/views.py", line 40, in get
    page_skus = paginator.page(sku_qs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/paginator.py", line 57, in page
    number = self.validate_number(number)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/paginator.py", line 43, in validate_number
    raise PageNotAnInteger(_('That page number is not an integer'))
django.core.paginator.PageNotAnInteger: That page number is not an integer
ERROR 2019-05-30 11:11:43,091 basehttp 124 "GET /list/115/3/?sort=hot HTTP/1.1" 500 95575
ERROR 2019-05-30 11:13:39,031 exception 135 Internal Server Error: /list/115/2/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/apps/goods/views.py", line 57, in get
    return render(request, "list.html", context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/asyncsupport.py", line 76, in render
    return original_render(self, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/home/python/Desktop/meiduo_mall/meiduo_mall/meiduo_mall/templates/list.html", line 144, in top-level template code
    {% for sku in page_skus %}
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/_collections_abc.py", line 883, in __iter__
    v = self[i]
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/paginator.py", line 145, in __getitem__
    self.object_list = list(self.object_list)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/db/models/query.py", line 250, in __iter__
    self._fetch_all()
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/db/models/query.py", line 1118, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/db/models/query.py", line 53, in __iter__
    results = compiler.execute_sql(chunked_fetch=self.chunked_fetch)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/db/models/sql/compiler.py", line 876, in execute_sql
    sql, params = self.as_sql()
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/db/models/sql/compiler.py", line 428, in as_sql
    extra_select, order_by, group_by = self.pre_sql_setup()
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/db/models/sql/compiler.py", line 47, in pre_sql_setup
    order_by = self.get_order_by()
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/db/models/sql/compiler.py", line 298, in get_order_by
    field, self.query.get_meta(), default_order=asc))
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/db/models/sql/compiler.py", line 606, in find_ordering_name
    field, targets, alias, joins, path, opts = self._setup_joins(pieces, opts, alias)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/db/models/sql/compiler.py", line 639, in _setup_joins
    pieces, opts, alias)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/db/models/sql/query.py", line 1417, in setup_joins
    names, opts, allow_many, fail_on_missing=True)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/db/models/sql/query.py", line 1352, in names_to_path
    "Choices are: %s" % (name, ", ".join(available)))
django.core.exceptions.FieldError: Cannot resolve keyword 'hot' into field. Choices are: caption, category, category_id, comments, cost_price, create_time, default_image, id, is_launched, market_price, name, price, sales, skuimage, specs, spu, spu_id, stock, update_time
ERROR 2019-05-30 11:13:39,216 basehttp 124 "GET /list/115/2/?sort=hot HTTP/1.1" 500 226966
INFO 2019-05-30 11:15:37,678 basehttp 124 "GET /list/115/1/?sort=hot HTTP/1.1" 200 17449
WARNING 2019-05-30 11:15:38,067 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 11:15:38,071 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
WARNING 2019-05-30 11:15:38,099 base 152 Not Found: /hot/115/
WARNING 2019-05-30 11:15:38,103 basehttp 124 "GET /hot/115/ HTTP/1.1" 404 5651
INFO 2019-05-30 11:15:38,178 basehttp 124 "GET /static/images/shop_cart.png HTTP/1.1" 304 0
INFO 2019-05-30 11:15:43,604 basehttp 124 "GET /list/115/2/?sort=hot HTTP/1.1" 200 17447
WARNING 2019-05-30 11:15:43,815 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 11:15:43,828 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
WARNING 2019-05-30 11:15:43,850 base 152 Not Found: /hot/115/
WARNING 2019-05-30 11:15:43,860 basehttp 124 "GET /hot/115/ HTTP/1.1" 404 5651
INFO 2019-05-30 11:15:46,179 basehttp 124 "GET /list/115/3/?sort=hot HTTP/1.1" 200 16744
WARNING 2019-05-30 11:15:46,334 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 11:15:46,335 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
WARNING 2019-05-30 11:15:46,344 base 152 Not Found: /hot/115/
WARNING 2019-05-30 11:15:46,345 basehttp 124 "GET /hot/115/ HTTP/1.1" 404 5651
INFO 2019-05-30 11:15:52,698 basehttp 124 "GET /list/115/1/?sort=hot HTTP/1.1" 200 17449
WARNING 2019-05-30 11:15:52,871 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 11:15:52,877 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
WARNING 2019-05-30 11:15:52,885 base 152 Not Found: /hot/115/
WARNING 2019-05-30 11:15:52,889 basehttp 124 "GET /hot/115/ HTTP/1.1" 404 5651
INFO 2019-05-30 11:17:14,455 basehttp 124 "GET /list/115/1/?sort=hot HTTP/1.1" 200 13750
WARNING 2019-05-30 11:17:14,894 base 152 Not Found: /carts/simple/
WARNING 2019-05-30 11:17:14,898 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 5666
WARNING 2019-05-30 11:17:14,916 base 152 Not Found: /hot/115/
WARNING 2019-05-30 11:17:14,917 basehttp 124 "GET /hot/115/ HTTP/1.1" 404 5651
INFO 2019-05-30 11:17:40,283 basehttp 124 "GET /list/115/1/?sort=hot HTTP/1.1" 200 13763
WARNING 2019-05-30 11:17:40,635 base 152 Not Found: /carts/simple/
